timestamp,symbol,open,high,low,close,volume
2025-09-24T04:55:00+00:00,SOL,207.75,208.22,207.67,207.99,47333.61
2025-09-24T05:00:00+00:00,SOL,207.97,208.78,207.83,208.21,42721.84
2025-09-24T05:05:00+00:00,SOL,208.24,208.29,207.8,208.08,15635.07
2025-09-24T05:10:00+00:00,SOL,208.05,208.1,207.72,208.0,13768.15
2025-09-24T05:15:00+00:00,SOL,207.98,208.26,207.85,208.19,16027.31
2025-09-24T05:20:00+00:00,SOL,208.18,208.97,208.03,208.79,13430.28
2025-09-24T05:25:00+00:00,SOL,208.79,208.95,208.72,208.75,9333.66
2025-09-24T05:30:00+00:00,SOL,208.76,208.76,208.29,208.54,13677.74
2025-09-24T05:35:00+00:00,SOL,208.59,209.34,208.59,209.34,36354.25
2025-09-24T05:40:00+00:00,SOL,209.35,209.8,209.24,209.67,45437.27
2025-09-24T05:45:00+00:00,SOL,209.68,210.27,209.25,209.89,23431.07
2025-09-24T05:50:00+00:00,SOL,209.91,210.44,209.81,209.95,65333.25
2025-09-24T05:55:00+00:00,SOL,209.94,210.01,209.55,209.63,13562.77
2025-09-24T06:00:00+00:00,SOL,209.65,209.76,209.21,209.31,11227.65
2025-09-24T06:05:00+00:00,SOL,209.31,209.57,209.15,209.51,13654.62
2025-09-24T06:10:00+00:00,SOL,209.58,209.81,209.42,209.46,3582.99
2025-09-24T06:15:00+00:00,SOL,209.46,209.7,209.18,209.3,22646.64
2025-09-24T06:20:00+00:00,SOL,209.3,209.3,208.55,208.66,47964.3
2025-09-24T06:25:00+00:00,SOL,208.67,209.12,208.62,209.12,15623.85
2025-09-24T06:30:00+00:00,SOL,209.12,209.4,209.0,209.4,31177.88
2025-09-24T06:35:00+00:00,SOL,209.4,209.69,209.35,209.64,18473.82
2025-09-24T06:40:00+00:00,SOL,209.65,209.91,209.49,209.85,12980.84
2025-09-24T06:45:00+00:00,SOL,209.86,210.35,209.85,210.23,22949.5
2025-09-24T06:50:00+00:00,SOL,210.25,211.26,210.2,211.12,50427.03
2025-09-24T06:55:00+00:00,SOL,211.12,211.33,210.72,210.89,65846.07
2025-09-24T07:00:00+00:00,SOL,210.9,210.93,210.49,210.66,30107.75
2025-09-24T07:05:00+00:00,SOL,210.71,210.71,210.07,210.2,14838.54
2025-09-24T07:10:00+00:00,SOL,210.21,210.5,209.86,210.09,11268.97
2025-09-24T07:15:00+00:00,SOL,210.12,210.84,209.87,210.74,7853.62
2025-09-24T07:20:00+00:00,SOL,210.78,210.9,210.18,210.27,9042.87
2025-09-24T07:25:00+00:00,SOL,210.28,210.34,209.45,209.67,18017.8
2025-09-24T07:30:00+00:00,SOL,209.67,209.88,209.52,209.66,5007.04
2025-09-24T07:35:00+00:00,SOL,209.67,209.87,209.51,209.84,5499.67
2025-09-24T07:40:00+00:00,SOL,209.83,210.81,209.83,210.54,7693.2
2025-09-24T07:45:00+00:00,SOL,210.55,210.98,210.3,210.78,18179.34
2025-09-24T07:50:00+00:00,SOL,210.79,210.85,210.21,210.4,7227.37
2025-09-24T07:55:00+00:00,SOL,210.41,210.57,210.26,210.54,2530.32
2025-09-24T08:00:00+00:00,SOL,210.56,210.75,210.36,210.64,5708.42
2025-09-24T08:05:00+00:00,SOL,210.64,211.11,210.64,210.98,14025.93
2025-09-24T08:10:00+00:00,SOL,210.98,211.04,210.75,210.96,3298.48
2025-09-24T08:15:00+00:00,SOL,210.95,211.14,210.34,210.37,11832.41
2025-09-24T08:20:00+00:00,SOL,210.37,210.38,210.08,210.24,7198.6
2025-09-24T08:25:00+00:00,SOL,210.24,210.35,209.92,209.98,3263.09
2025-09-24T08:30:00+00:00,SOL,209.98,210.6,209.98,210.52,2122.01
2025-09-24T08:35:00+00:00,SOL,210.52,210.58,210.25,210.25,1653.01
2025-09-24T08:40:00+00:00,SOL,210.25,210.57,210.13,210.49,5904.06
2025-09-24T08:45:00+00:00,SOL,210.5,210.64,210.27,210.62,1655.59
2025-09-24T08:50:00+00:00,SOL,210.63,210.73,210.25,210.25,16846.75
2025-09-24T08:55:00+00:00,SOL,210.26,210.82,210.23,210.8,2328.57
2025-09-24T09:00:00+00:00,SOL,210.8,210.81,210.22,210.41,4499.37
2025-09-24T09:05:00+00:00,SOL,210.42,210.62,210.1,210.11,4594.39
2025-09-24T09:10:00+00:00,SOL,210.14,210.14,209.94,210.01,12927.16
2025-09-24T09:15:00+00:00,SOL,210.02,210.35,209.94,210.15,4166.98
2025-09-24T09:20:00+00:00,SOL,210.15,210.26,209.95,210.25,2832.49
2025-09-24T09:25:00+00:00,SOL,210.26,210.36,209.75,210.29,4367.73
2025-09-24T09:30:00+00:00,SOL,210.3,210.92,210.29,210.62,7411.63
2025-09-24T09:35:00+00:00,SOL,210.63,211.07,210.56,210.97,3014.1
2025-09-24T09:40:00+00:00,SOL,210.98,210.98,210.52,210.61,7658.38
2025-09-24T09:45:00+00:00,SOL,210.62,210.86,210.4,210.49,3728.33
2025-09-24T09:50:00+00:00,SOL,210.49,210.9,210.48,210.87,3617.24
2025-09-24T09:55:00+00:00,SOL,210.87,210.95,210.72,210.91,2498.48
2025-09-24T10:00:00+00:00,SOL,210.9,211.1,210.7,210.95,2675.85
2025-09-24T10:05:00+00:00,SOL,210.94,211.25,210.69,211.22,6113.13
2025-09-24T10:10:00+00:00,SOL,211.22,211.43,210.83,210.86,10012.8
2025-09-24T10:15:00+00:00,SOL,210.87,211.04,210.76,211.04,3126.18
2025-09-24T10:20:00+00:00,SOL,211.05,211.27,210.84,211.04,3398.62
2025-09-24T10:25:00+00:00,SOL,211.03,211.03,210.12,210.17,6028.02
2025-09-24T10:30:00+00:00,SOL,210.17,210.69,210.04,210.41,13120.52
2025-09-24T10:35:00+00:00,SOL,210.42,210.57,210.35,210.51,4013.84
2025-09-24T10:40:00+00:00,SOL,210.47,210.52,210.26,210.27,1899.16
2025-09-24T10:45:00+00:00,SOL,210.27,210.54,210.16,210.42,2914.42
2025-09-24T10:50:00+00:00,SOL,210.42,210.78,210.34,210.68,17855.09
2025-09-24T10:55:00+00:00,SOL,210.67,210.96,210.55,210.83,2455.43
2025-09-24T11:00:00+00:00,SOL,210.83,211.17,210.68,210.98,3434.99
2025-09-24T11:05:00+00:00,SOL,210.98,211.25,210.93,211.18,4169.36
2025-09-24T11:10:00+00:00,SOL,211.24,212.47,211.22,212.13,86842.03
2025-09-24T11:15:00+00:00,SOL,212.14,212.48,211.96,211.96,20326.19
2025-09-24T11:20:00+00:00,SOL,211.96,212.5,211.86,212.5,21452.21
2025-09-24T11:25:00+00:00,SOL,212.49,212.5,212.0,212.03,5445.74
2025-09-24T11:30:00+00:00,SOL,212.04,212.47,212.0,212.22,7463.32
2025-09-24T11:35:00+00:00,SOL,212.22,212.39,211.67,211.77,16868.09
2025-09-24T11:40:00+00:00,SOL,211.76,212.2,211.55,212.14,23580.65
2025-09-24T11:45:00+00:00,SOL,212.13,212.53,211.83,212.53,3785.64
2025-09-24T11:50:00+00:00,SOL,212.54,212.56,211.8,211.97,3556.07
2025-09-24T11:55:00+00:00,SOL,211.96,212.34,211.91,212.29,2617.41
2025-09-24T12:00:00+00:00,SOL,212.31,213.26,212.29,212.88,25004.53
2025-09-24T12:05:00+00:00,SOL,212.91,213.0,212.5,212.59,10462.26
2025-09-24T12:10:00+00:00,SOL,212.6,212.84,212.5,212.77,2597.45
2025-09-24T12:15:00+00:00,SOL,212.76,212.89,212.44,212.45,5981.69
2025-09-24T12:20:00+00:00,SOL,212.46,212.51,212.08,212.3,3218.35
2025-09-24T12:25:00+00:00,SOL,212.29,212.42,212.15,212.16,2444.75
2025-09-24T12:30:00+00:00,SOL,212.16,212.59,212.16,212.52,2094.59
2025-09-24T12:35:00+00:00,SOL,212.51,212.8,212.24,212.27,3727.31
2025-09-24T12:40:00+00:00,SOL,212.26,212.61,212.26,212.5,1076.39
2025-09-24T12:45:00+00:00,SOL,212.5,212.66,212.24,212.33,1618.72
2025-09-24T12:50:00+00:00,SOL,212.33,212.37,211.71,211.84,24032.63
2025-09-24T12:55:00+00:00,SOL,211.83,212.08,211.71,211.86,3646.84
2025-09-24T13:00:00+00:00,SOL,211.87,212.08,211.72,212.05,4834.52
2025-09-24T13:05:00+00:00,SOL,212.08,212.21,211.73,211.88,7441.15
2025-09-24T13:10:00+00:00,SOL,211.87,212.1,211.39,211.73,4807.43
2025-09-24T13:15:00+00:00,SOL,211.73,212.04,211.51,212.03,9282.48
2025-09-24T13:20:00+00:00,SOL,212.02,212.32,211.76,212.11,5543.51
2025-09-24T13:25:00+00:00,SOL,212.09,212.27,211.87,211.91,3296.18
2025-09-24T13:30:00+00:00,SOL,211.91,212.39,211.67,212.19,10214.13
2025-09-24T13:35:00+00:00,SOL,212.19,212.53,211.68,212.23,6452.55
2025-09-24T13:40:00+00:00,SOL,212.23,213.07,212.22,212.53,12689.18
2025-09-24T13:45:00+00:00,SOL,212.5,212.93,212.16,212.38,10305.35
2025-09-24T13:50:00+00:00,SOL,212.37,212.4,211.83,212.09,8723.51
2025-09-24T13:55:00+00:00,SOL,212.1,212.19,211.46,211.57,31599.99
2025-09-24T14:00:00+00:00,SOL,211.58,212.4,211.38,212.3,12660.33
2025-09-24T14:05:00+00:00,SOL,212.31,212.31,211.64,211.99,5307.31
2025-09-24T14:10:00+00:00,SOL,212.0,212.55,212.0,212.34,1512.8
2025-09-24T14:15:00+00:00,SOL,212.34,212.78,212.32,212.73,17992.06
2025-09-24T14:20:00+00:00,SOL,212.72,213.26,212.4,212.93,10886.55
2025-09-24T14:25:00+00:00,SOL,212.93,213.72,212.91,213.39,7213.32
2025-09-24T14:30:00+00:00,SOL,213.39,213.9,213.11,213.31,36980.44
2025-09-24T14:35:00+00:00,SOL,213.31,213.74,213.16,213.41,13633.55
2025-09-24T14:40:00+00:00,SOL,213.41,214.15,213.37,214.14,12376.12
2025-09-24T14:45:00+00:00,SOL,214.14,215.04,213.77,214.98,104559.81
2025-09-24T14:50:00+00:00,SOL,214.99,216.24,214.95,215.73,48875.6
2025-09-24T14:55:00+00:00,SOL,215.74,215.96,215.43,215.59,16819.04
2025-09-24T15:00:00+00:00,SOL,215.59,216.06,215.11,215.11,26705.43
2025-09-24T15:05:00+00:00,SOL,215.12,215.34,214.47,214.81,17064.65
2025-09-24T15:10:00+00:00,SOL,214.83,215.08,214.49,214.65,31262.81
2025-09-24T15:15:00+00:00,SOL,214.65,215.5,214.64,214.9,17545.19
2025-09-24T15:20:00+00:00,SOL,214.87,215.49,214.8,215.3,9929.25
2025-09-24T15:25:00+00:00,SOL,215.3,215.48,215.0,215.13,10248.16
2025-09-24T15:30:00+00:00,SOL,215.16,215.23,214.6,214.71,19081.7
2025-09-24T15:35:00+00:00,SOL,214.73,215.3,214.52,214.71,39485.93
2025-09-24T15:40:00+00:00,SOL,214.74,214.94,214.35,214.4,30339.43
2025-09-24T15:45:00+00:00,SOL,214.4,214.48,213.93,214.12,22334.09
2025-09-24T15:50:00+00:00,SOL,214.12,214.15,213.26,214.04,17014.07
2025-09-24T15:55:00+00:00,SOL,214.04,214.08,213.36,213.57,6536.41
2025-09-24T16:00:00+00:00,SOL,213.58,213.83,213.26,213.43,26593.13
2025-09-24T16:05:00+00:00,SOL,213.42,213.6,213.2,213.37,8915.86
2025-09-24T16:10:00+00:00,SOL,213.37,213.72,213.16,213.32,9448.08
2025-09-24T16:15:00+00:00,SOL,213.32,213.92,213.22,213.66,6859.74
2025-09-24T16:20:00+00:00,SOL,213.65,214.08,213.51,213.83,5216.13
2025-09-24T16:25:00+00:00,SOL,213.84,214.04,213.68,213.87,7491.46
2025-09-24T16:30:00+00:00,SOL,213.88,213.91,213.46,213.6,5399.79
2025-09-24T16:35:00+00:00,SOL,213.6,214.28,213.55,214.28,3604.42
2025-09-24T16:40:00+00:00,SOL,214.28,214.43,214.0,214.2,5737.77
2025-09-24T16:45:00+00:00,SOL,214.19,214.19,213.91,213.91,2915.5
2025-09-24T16:50:00+00:00,SOL,213.92,213.98,213.74,213.87,892.73
2025-09-24T16:55:00+00:00,SOL,213.88,213.95,213.65,213.83,8138.41
2025-09-24T17:00:00+00:00,SOL,213.83,214.02,213.68,213.81,5050.61
2025-09-24T17:05:00+00:00,SOL,213.8,214.04,213.48,214.01,13342.29
2025-09-24T17:10:00+00:00,SOL,214.01,214.87,214.0,214.6,7874.18
2025-09-24T17:15:00+00:00,SOL,214.61,214.61,214.3,214.3,2257.71
2025-09-24T17:20:00+00:00,SOL,214.31,214.5,214.11,214.37,1348.95
2025-09-24T17:25:00+00:00,SOL,214.36,214.5,214.15,214.41,7051.96
2025-09-24T17:30:00+00:00,SOL,214.42,214.85,214.35,214.85,5165.07
2025-09-24T17:35:00+00:00,SOL,214.83,215.26,214.7,215.18,21403.79
2025-09-24T17:40:00+00:00,SOL,215.18,215.47,215.04,215.26,7208.17
2025-09-24T17:45:00+00:00,SOL,215.26,215.26,214.84,214.94,4206.95
2025-09-24T17:50:00+00:00,SOL,214.94,215.16,214.62,215.13,2732.57
2025-09-24T17:55:00+00:00,SOL,215.13,215.2,214.9,215.11,6820.49
2025-09-24T18:00:00+00:00,SOL,215.14,215.18,215.0,215.03,1949.66
2025-09-24T18:05:00+00:00,SOL,215.04,215.13,214.54,214.57,10084.53
2025-09-24T18:10:00+00:00,SOL,214.57,214.57,213.97,214.05,22109.0
2025-09-24T18:15:00+00:00,SOL,214.03,214.15,213.38,213.59,8665.5
2025-09-24T18:20:00+00:00,SOL,213.59,214.11,213.5,214.01,21339.43
2025-09-24T18:25:00+00:00,SOL,214.01,214.26,213.8,214.22,3071.38
2025-09-24T18:30:00+00:00,SOL,214.2,214.29,213.91,213.97,5844.58
2025-09-24T18:35:00+00:00,SOL,213.99,214.26,213.98,214.22,1203.26
2025-09-24T18:40:00+00:00,SOL,214.22,214.32,213.86,213.86,8039.45
2025-09-24T18:45:00+00:00,SOL,213.87,213.92,213.35,213.66,4756.27
2025-09-24T18:50:00+00:00,SOL,213.66,214.0,213.62,213.86,2489.11
2025-09-24T18:55:00+00:00,SOL,213.86,213.96,213.78,213.89,1387.97
2025-09-24T19:00:00+00:00,SOL,213.89,214.13,213.65,214.13,2148.15
2025-09-24T19:05:00+00:00,SOL,214.15,214.17,213.9,213.91,1339.28
2025-09-24T19:10:00+00:00,SOL,213.91,214.18,213.76,213.93,1244.34
2025-09-24T19:15:00+00:00,SOL,213.94,214.14,213.78,213.87,6937.8
2025-09-24T19:20:00+00:00,SOL,213.88,213.97,213.79,213.8,2033.52
2025-09-24T19:25:00+00:00,SOL,213.8,213.8,213.4,213.44,6364.87
2025-09-24T19:30:00+00:00,SOL,213.46,213.49,212.4,212.84,52264.15
2025-09-24T19:35:00+00:00,SOL,212.85,212.96,212.59,212.89,6540.04
2025-09-24T19:40:00+00:00,SOL,212.89,212.99,212.66,212.66,9043.55
2025-09-24T19:45:00+00:00,SOL,212.66,212.96,212.44,212.96,6534.78
2025-09-24T19:50:00+00:00,SOL,212.95,213.64,212.94,213.6,10357.27
2025-09-24T19:55:00+00:00,SOL,213.6,213.67,212.95,213.12,4830.38
2025-09-24T20:00:00+00:00,SOL,213.12,213.19,212.56,212.64,4675.44
2025-09-24T20:05:00+00:00,SOL,212.61,212.8,212.23,212.6,8545.75
2025-09-24T20:10:00+00:00,SOL,212.6,212.73,212.51,212.73,9446.23
2025-09-24T20:15:00+00:00,SOL,212.72,212.82,212.51,212.82,3433.01
2025-09-24T20:20:00+00:00,SOL,212.82,212.94,212.69,212.88,2515.41
2025-09-24T20:25:00+00:00,SOL,212.9,212.91,212.35,212.39,4824.12
2025-09-24T20:30:00+00:00,SOL,212.38,212.41,211.78,211.89,35201.72
2025-09-24T20:35:00+00:00,SOL,211.9,212.04,211.41,211.61,11879.56
2025-09-24T20:40:00+00:00,SOL,211.62,211.78,210.81,211.78,36297.0
2025-09-24T20:45:00+00:00,SOL,211.79,212.15,211.76,212.13,6591.57
2025-09-24T20:50:00+00:00,SOL,212.13,212.37,212.07,212.37,4578.47
2025-09-24T20:55:00+00:00,SOL,212.37,212.5,212.07,212.07,11840.5
2025-09-24T21:00:00+00:00,SOL,212.08,212.09,211.84,211.96,7643.67
2025-09-24T21:05:00+00:00,SOL,211.97,212.4,211.96,212.3,4081.02
2025-09-24T21:10:00+00:00,SOL,212.3,212.39,212.14,212.36,7973.95
2025-09-24T21:15:00+00:00,SOL,212.35,212.41,211.83,212.09,10709.13
2025-09-24T21:20:00+00:00,SOL,212.1,212.26,211.95,212.25,9495.23
2025-09-24T21:25:00+00:00,SOL,212.26,212.5,212.22,212.5,7101.96
2025-09-24T21:30:00+00:00,SOL,212.5,212.59,212.24,212.24,2790.53
2025-09-24T21:35:00+00:00,SOL,212.25,212.28,211.9,211.94,4041.38
2025-09-24T21:40:00+00:00,SOL,211.95,211.97,211.65,211.68,4001.22
2025-09-24T21:45:00+00:00,SOL,211.69,211.79,211.5,211.79,2885.9
2025-09-24T21:50:00+00:00,SOL,211.81,212.01,211.8,212.01,3582.24
2025-09-24T21:55:00+00:00,SOL,212.01,212.03,210.66,211.23,10724.56
2025-09-24T22:00:00+00:00,SOL,211.23,212.03,211.19,211.73,9849.3
2025-09-24T22:05:00+00:00,SOL,211.72,211.72,210.9,211.27,11681.3
2025-09-24T22:10:00+00:00,SOL,211.26,212.22,211.26,212.18,16752.18
2025-09-24T22:15:00+00:00,SOL,212.17,212.28,211.45,211.46,8933.59
2025-09-24T22:20:00+00:00,SOL,211.45,211.56,211.12,211.41,8688.92
2025-09-24T22:25:00+00:00,SOL,211.42,211.55,211.11,211.37,10846.95
2025-09-24T22:30:00+00:00,SOL,211.36,211.65,211.19,211.64,19283.76
2025-09-24T22:35:00+00:00,SOL,211.63,211.64,211.25,211.57,7944.64
2025-09-24T22:40:00+00:00,SOL,211.56,211.8,211.39,211.48,3739.42
2025-09-24T22:45:00+00:00,SOL,211.47,211.81,211.27,211.29,1857.03
2025-09-24T22:50:00+00:00,SOL,211.3,211.5,211.15,211.31,6584.83
2025-09-24T22:55:00+00:00,SOL,211.33,211.77,211.27,211.69,3923.63
2025-09-24T23:00:00+00:00,SOL,211.69,212.18,211.69,212.16,1401.94
2025-09-24T23:05:00+00:00,SOL,212.15,212.2,211.48,211.51,11265.71
2025-09-24T23:10:00+00:00,SOL,211.5,212.12,211.5,212.1,1624.9
2025-09-24T23:15:00+00:00,SOL,212.09,212.21,211.63,211.69,5037.03
2025-09-24T23:20:00+00:00,SOL,211.69,211.97,211.49,211.95,4423.4
2025-09-24T23:25:00+00:00,SOL,211.9,212.12,211.73,211.75,2194.92
2025-09-24T23:30:00+00:00,SOL,211.74,212.07,211.31,211.43,12462.2
2025-09-24T23:35:00+00:00,SOL,211.42,211.93,211.32,211.57,1953.33
2025-09-24T23:40:00+00:00,SOL,211.55,211.69,211.33,211.56,2947.65
2025-09-24T23:45:00+00:00,SOL,211.55,211.89,211.25,211.64,3289.45
2025-09-24T23:50:00+00:00,SOL,211.62,211.62,211.23,211.52,10227.17
2025-09-24T23:55:00+00:00,SOL,211.54,211.81,211.46,211.58,3710.77
2025-09-25T00:00:00+00:00,SOL,211.57,212.18,211.27,212.11,6684.53
2025-09-25T00:05:00+00:00,SOL,212.1,212.42,212.02,212.24,10392.1
2025-09-25T00:10:00+00:00,SOL,212.22,212.37,212.04,212.17,5314.41
2025-09-25T00:15:00+00:00,SOL,212.16,212.2,210.92,211.09,16504.51
2025-09-25T00:20:00+00:00,SOL,211.08,211.32,210.38,210.57,40209.97
2025-09-25T00:25:00+00:00,SOL,210.57,210.89,210.37,210.51,9681.8
2025-09-25T00:30:00+00:00,SOL,210.49,211.04,210.49,210.75,10471.75
2025-09-25T00:35:00+00:00,SOL,210.75,210.98,210.32,210.93,27448.3
2025-09-25T00:40:00+00:00,SOL,210.91,211.46,210.91,211.06,6597.94
2025-09-25T00:45:00+00:00,SOL,211.06,211.35,210.36,210.81,8498.14
2025-09-25T00:50:00+00:00,SOL,210.81,210.83,210.46,210.67,4979.89
2025-09-25T00:55:00+00:00,SOL,210.67,211.05,210.16,210.69,10301.9
2025-09-25T01:00:00+00:00,SOL,210.67,211.16,209.85,210.82,24250.57
2025-09-25T01:05:00+00:00,SOL,210.81,210.9,209.84,210.07,5647.08
2025-09-25T01:10:00+00:00,SOL,210.06,211.14,210.06,210.87,25298.11
2025-09-25T01:15:00+00:00,SOL,210.82,210.99,210.38,210.82,6577.75
2025-09-25T01:20:00+00:00,SOL,210.85,211.07,210.47,210.53,20210.69
2025-09-25T01:25:00+00:00,SOL,210.54,210.87,210.26,210.67,19521.42
2025-09-25T01:30:00+00:00,SOL,210.66,210.66,209.97,210.26,47472.95
2025-09-25T01:35:00+00:00,SOL,210.26,210.99,209.74,209.92,27048.17
2025-09-25T01:40:00+00:00,SOL,209.91,210.04,208.56,208.95,77213.52
2025-09-25T01:45:00+00:00,SOL,208.98,209.46,208.64,208.96,43673.93
2025-09-25T01:50:00+00:00,SOL,208.95,209.03,207.7,208.38,23045.55
2025-09-25T01:55:00+00:00,SOL,208.34,208.56,207.91,208.08,30537.6
2025-09-25T02:00:00+00:00,SOL,208.13,209.2,208.05,209.06,37642.98
2025-09-25T02:05:00+00:00,SOL,209.04,209.79,208.91,209.0,33119.13
2025-09-25T02:10:00+00:00,SOL,208.98,209.08,208.61,208.73,11716.17
2025-09-25T02:15:00+00:00,SOL,208.72,208.76,207.16,207.34,51593.68
2025-09-25T02:20:00+00:00,SOL,207.33,207.73,206.75,207.73,66855.72
2025-09-25T02:25:00+00:00,SOL,207.74,208.38,207.68,208.22,10372.47
2025-09-25T02:30:00+00:00,SOL,208.26,211.72,208.17,210.96,91767.35
2025-09-25T02:35:00+00:00,SOL,210.94,211.0,209.57,210.05,35025.46
2025-09-25T02:40:00+00:00,SOL,210.08,210.22,209.63,209.88,21863.23
2025-09-25T02:45:00+00:00,SOL,209.84,210.45,209.82,210.45,8981.41
2025-09-25T02:50:00+00:00,SOL,210.44,210.52,209.73,209.82,16650.08
2025-09-25T02:55:00+00:00,SOL,209.82,210.18,209.78,209.98,4788.31
2025-09-25T03:00:00+00:00,SOL,209.97,210.03,209.04,209.17,44059.14
2025-09-25T03:05:00+00:00,SOL,209.16,209.44,208.86,209.4,9713.75
2025-09-25T03:10:00+00:00,SOL,209.39,209.56,208.83,208.98,9003.82
2025-09-25T03:15:00+00:00,SOL,208.99,209.18,208.08,208.09,11517.51
2025-09-25T03:20:00+00:00,SOL,208.09,208.34,207.34,207.45,83368.66
2025-09-25T03:25:00+00:00,SOL,207.44,207.57,206.16,206.29,66100.15
2025-09-25T03:30:00+00:00,SOL,206.29,207.04,205.88,207.02,49490.39
2025-09-25T03:35:00+00:00,SOL,207.01,207.07,206.32,206.77,20115.02
2025-09-25T03:40:00+00:00,SOL,206.8,206.97,206.6,206.61,7140.27
2025-09-25T03:45:00+00:00,SOL,206.61,206.87,206.42,206.64,9974.86
2025-09-25T03:50:00+00:00,SOL,206.64,206.83,206.37,206.76,30874.67
2025-09-25T03:55:00+00:00,SOL,206.76,207.27,206.55,207.19,19459.31
2025-09-25T04:00:00+00:00,SOL,207.17,207.17,206.21,206.46,19749.67
2025-09-25T04:05:00+00:00,SOL,206.46,207.42,206.33,207.35,21571.83
2025-09-25T04:10:00+00:00,SOL,207.32,207.43,205.53,205.82,49573.71
2025-09-25T04:15:00+00:00,SOL,205.83,206.02,202.66,203.26,214159.34
2025-09-25T04:20:00+00:00,SOL,203.26,204.8,203.22,204.79,26519.88
2025-09-25T04:25:00+00:00,SOL,204.8,204.94,204.2,204.33,22046.31
2025-09-25T04:30:00+00:00,SOL,204.34,204.38,203.28,203.85,47015.56
2025-09-25T04:35:00+00:00,SOL,203.88,204.2,203.34,203.52,19949.24
2025-09-25T04:40:00+00:00,SOL,203.56,204.66,203.35,204.57,87389.68
2025-09-25T04:45:00+00:00,SOL,204.57,204.8,203.89,203.89,39653.61
2025-09-25T04:50:00+00:00,SOL,203.92,204.16,203.12,203.87,52816.77
2025-09-25T04:55:00+00:00,SOL,203.88,204.36,203.26,204.25,33496.39
2025-09-25T05:00:00+00:00,SOL,204.21,204.57,203.12,204.12,23569.65
2025-09-25T05:05:00+00:00,SOL,204.11,204.7,203.88,204.51,12866.53
2025-09-25T05:10:00+00:00,SOL,204.51,205.03,204.5,204.57,10706.15
2025-09-25T05:15:00+00:00,SOL,204.56,205.32,204.19,205.06,18786.65
2025-09-25T05:20:00+00:00,SOL,205.05,205.4,204.9,205.37,12789.91
2025-09-25T05:25:00+00:00,SOL,205.36,205.86,205.3,205.77,44610.85
2025-09-25T05:30:00+00:00,SOL,205.76,205.81,205.1,205.14,7860.03
2025-09-25T05:35:00+00:00,SOL,205.13,205.44,204.78,205.26,17738.28
2025-09-25T05:40:00+00:00,SOL,205.26,205.54,205.16,205.45,3665.08
2025-09-25T05:45:00+00:00,SOL,205.44,205.5,204.83,205.29,5603.49
2025-09-25T05:50:00+00:00,SOL,205.28,205.81,205.17,205.46,9138.97
2025-09-25T05:55:00+00:00,SOL,205.45,205.69,205.28,205.34,8853.85
2025-09-25T06:00:00+00:00,SOL,205.33,205.62,205.03,205.08,6321.33
2025-09-25T06:05:00+00:00,SOL,205.07,205.27,204.47,204.71,6200.8
2025-09-25T06:10:00+00:00,SOL,204.71,204.79,203.91,204.01,9612.02
2025-09-25T06:15:00+00:00,SOL,204.01,204.28,203.39,204.22,21993.82
2025-09-25T06:20:00+00:00,SOL,204.22,204.48,203.69,204.14,23748.47
2025-09-25T06:25:00+00:00,SOL,204.11,204.12,203.41,203.74,23806.22
2025-09-25T06:30:00+00:00,SOL,203.74,204.43,203.65,204.37,11646.54
2025-09-25T06:35:00+00:00,SOL,204.38,204.6,203.82,204.47,16556.54
2025-09-25T06:40:00+00:00,SOL,204.46,204.58,203.3,203.45,17653.08
2025-09-25T06:45:00+00:00,SOL,203.45,204.1,203.4,203.74,5960.12
2025-09-25T06:50:00+00:00,SOL,203.74,203.88,203.5,203.51,8016.99
2025-09-25T06:55:00+00:00,SOL,203.51,203.67,203.37,203.54,9953.09
2025-09-25T07:00:00+00:00,SOL,203.53,203.83,203.2,203.83,13999.41
2025-09-25T07:05:00+00:00,SOL,203.84,204.56,203.53,204.29,19105.74
2025-09-25T07:10:00+00:00,SOL,204.31,204.47,203.69,203.94,3821.83
2025-09-25T07:15:00+00:00,SOL,203.93,204.97,203.78,204.81,37302.62
2025-09-25T07:20:00+00:00,SOL,204.81,205.12,204.47,204.5,6549.99
2025-09-25T07:25:00+00:00,SOL,204.49,204.97,204.23,204.86,45006.03
2025-09-25T07:30:00+00:00,SOL,204.85,204.86,204.19,204.26,3893.23
2025-09-25T07:35:00+00:00,SOL,204.24,204.95,204.21,204.66,9715.88
2025-09-25T07:40:00+00:00,SOL,204.65,204.99,204.6,204.84,2898.31
2025-09-25T07:45:00+00:00,SOL,204.84,205.01,204.52,204.69,5128.28
2025-09-25T07:50:00+00:00,SOL,204.68,204.7,204.16,204.29,2557.19
2025-09-25T07:55:00+00:00,SOL,204.28,204.34,203.76,204.14,24507.11
2025-09-25T08:00:00+00:00,SOL,204.13,205.15,204.02,205.05,5767.49
2025-09-25T08:05:00+00:00,SOL,205.04,205.31,204.74,205.0,4429.62
2025-09-25T08:10:00+00:00,SOL,205.02,205.42,204.99,205.3,15223.14
2025-09-25T08:15:00+00:00,SOL,205.3,205.45,204.87,204.9,30651.18
2025-09-25T08:20:00+00:00,SOL,204.88,204.98,204.68,204.71,9681.87
2025-09-25T08:25:00+00:00,SOL,204.71,205.35,204.59,205.27,6792.75
2025-09-25T08:30:00+00:00,SOL,205.27,205.27,204.8,204.99,5996.45
