timestamp,symbol,open,high,low,close,volume
2025-09-15T07:00:00+00:00,SOL,240.31,241.25,236.09,237.94,375570.42
2025-09-15T08:00:00+00:00,SOL,237.95,238.06,232.0,232.1,561170.4300000001
2025-09-15T09:00:00+00:00,SOL,232.11,235.68,231.65,235.61,437702.94
2025-09-15T10:00:00+00:00,SOL,235.61,236.85,234.09,236.25,276940.07
2025-09-15T11:00:00+00:00,SOL,236.26,237.0,235.23,236.53,301777.36
2025-09-15T12:00:00+00:00,SOL,236.53,238.15,234.46,234.85,224552.79
2025-09-15T13:00:00+00:00,SOL,234.86,237.19,234.25,235.29,281476.36
2025-09-15T14:00:00+00:00,SOL,235.28,235.72,232.82,233.56,294061.68
2025-09-15T15:00:00+00:00,SOL,233.56,234.46,232.03,233.09,231277.27
2025-09-15T16:00:00+00:00,SOL,233.05,233.69,230.83,231.46,411568.78
2025-09-15T17:00:00+00:00,SOL,231.45,233.52,230.23,233.41,443341.67
2025-09-15T18:00:00+00:00,SOL,233.36,233.78,232.35,233.38,228308.97
2025-09-15T19:00:00+00:00,SOL,233.41,234.84,232.12,233.11,271213.02
2025-09-15T20:00:00+00:00,SOL,233.16,234.62,232.87,234.51,121690.87
2025-09-15T21:00:00+00:00,SOL,234.51,235.54,233.82,235.34,122830.22
2025-09-15T22:00:00+00:00,SOL,235.34,235.52,233.86,234.18,144198.64
2025-09-15T23:00:00+00:00,SOL,234.18,234.71,233.22,234.5,103110.48
2025-09-16T00:00:00+00:00,SOL,234.5,234.89,233.1,233.99,145637.42
2025-09-16T01:00:00+00:00,SOL,233.99,235.84,233.97,234.11,289280.66
2025-09-16T02:00:00+00:00,SOL,234.11,235.26,234.0,234.0,61125.27
2025-09-16T03:00:00+00:00,SOL,234.03,236.0,234.01,235.24,83507.11
2025-09-16T04:00:00+00:00,SOL,235.23,235.4,233.11,234.67,82219.66
2025-09-16T05:00:00+00:00,SOL,234.66,236.75,234.52,236.69,107367.06
2025-09-16T06:00:00+00:00,SOL,236.73,237.21,234.9,236.0,164009.4
2025-09-16T07:00:00+00:00,SOL,236.03,236.58,235.49,235.91,56665.7
2025-09-16T08:00:00+00:00,SOL,235.91,237.09,235.27,236.25,111685.94
2025-09-16T09:00:00+00:00,SOL,236.26,236.53,235.05,235.47,59558.43
2025-09-16T10:00:00+00:00,SOL,235.47,236.18,234.92,235.41,57769.96
2025-09-16T11:00:00+00:00,SOL,235.38,236.1,234.94,235.57,68933.66
2025-09-16T12:00:00+00:00,SOL,235.57,236.09,234.54,235.38,157724.21
2025-09-16T13:00:00+00:00,SOL,235.38,235.85,231.6,233.24,534698.05
2025-09-16T14:00:00+00:00,SOL,233.24,234.56,231.47,234.32,397139.16
2025-09-16T15:00:00+00:00,SOL,234.32,238.28,233.3,237.99,521244.75
2025-09-16T16:00:00+00:00,SOL,238.0,239.44,236.42,238.46,550074.17
2025-09-16T17:00:00+00:00,SOL,238.46,241.16,237.96,238.34,552057.9
2025-09-16T18:00:00+00:00,SOL,238.35,239.23,237.04,237.8,160418.26
2025-09-16T19:00:00+00:00,SOL,237.81,238.6,237.3,238.0,158418.72
2025-09-16T20:00:00+00:00,SOL,238.01,238.59,237.47,238.47,91312.04
2025-09-16T21:00:00+00:00,SOL,238.48,238.94,237.35,238.7,86150.04
2025-09-16T22:00:00+00:00,SOL,238.7,239.13,237.54,238.07,85315.49
2025-09-16T23:00:00+00:00,SOL,238.08,238.38,236.66,237.11,94391.28
2025-09-17T00:00:00+00:00,SOL,237.14,237.21,235.76,236.36,133201.77
2025-09-17T01:00:00+00:00,SOL,236.4,237.15,236.04,236.5,49540.6
2025-09-17T02:00:00+00:00,SOL,236.51,238.0,236.03,236.52,94035.3
2025-09-17T03:00:00+00:00,SOL,236.53,236.72,234.01,234.18,176242.77
2025-09-17T04:00:00+00:00,SOL,234.23,234.88,233.6,233.95,108481.73
2025-09-17T05:00:00+00:00,SOL,233.93,235.5,233.4,235.22,138257.89
2025-09-17T06:00:00+00:00,SOL,235.19,236.81,234.9,236.21,77747.32
2025-09-17T07:00:00+00:00,SOL,236.2,238.2,235.87,237.87,130304.24
2025-09-17T08:00:00+00:00,SOL,237.86,237.87,235.27,236.07,162382.94
2025-09-17T09:00:00+00:00,SOL,236.07,236.49,235.35,235.36,43834.99
2025-09-17T10:00:00+00:00,SOL,235.37,236.5,233.8,234.31,163771.93
2025-09-17T11:00:00+00:00,SOL,234.32,234.86,234.08,234.33,55615.98
2025-09-17T12:00:00+00:00,SOL,234.33,235.46,234.13,234.98,87228.23
2025-09-17T13:00:00+00:00,SOL,234.99,236.17,234.33,235.61,162033.46
2025-09-17T14:00:00+00:00,SOL,235.61,236.09,233.76,234.14,156044.11
2025-09-17T15:00:00+00:00,SOL,234.15,235.39,233.85,234.07,65461.86
2025-09-17T16:00:00+00:00,SOL,234.07,234.91,232.44,234.22,165221.92
2025-09-17T17:00:00+00:00,SOL,234.22,237.12,233.02,233.17,334032.6
2025-09-17T18:00:00+00:00,SOL,233.15,238.38,232.51,233.88,1175914.4199999999
2025-09-17T19:00:00+00:00,SOL,233.87,239.16,233.74,238.88,683153.87
2025-09-17T20:00:00+00:00,SOL,238.87,241.34,237.66,238.16,555212.7
2025-09-17T21:00:00+00:00,SOL,238.15,240.85,236.11,240.41,294847.42
2025-09-17T22:00:00+00:00,SOL,240.4,245.86,240.4,245.04,769894.6
2025-09-17T23:00:00+00:00,SOL,244.99,246.82,243.92,244.93,352240.53
2025-09-18T00:00:00+00:00,SOL,244.97,246.2,244.25,244.83,117299.54
2025-09-18T01:00:00+00:00,SOL,244.83,247.59,244.59,246.43,210485.95
2025-09-18T02:00:00+00:00,SOL,246.44,246.73,245.27,246.6,156963.2
2025-09-18T03:00:00+00:00,SOL,246.6,247.98,246.29,246.86,249265.71
2025-09-18T04:00:00+00:00,SOL,246.86,247.12,245.67,246.41,221402.5
2025-09-18T05:00:00+00:00,SOL,246.41,246.49,244.37,245.08,136571.33
2025-09-18T06:00:00+00:00,SOL,245.08,245.22,242.74,244.46,234250.66
2025-09-18T07:00:00+00:00,SOL,244.46,245.48,244.44,244.86,74609.99
2025-09-18T08:00:00+00:00,SOL,244.86,247.29,244.52,247.17,95387.47
2025-09-18T09:00:00+00:00,SOL,247.15,247.22,246.25,247.22,80130.07
2025-09-18T10:00:00+00:00,SOL,247.22,247.22,245.42,246.16,66277.25
2025-09-18T11:00:00+00:00,SOL,246.16,247.16,245.74,246.09,61491.04
2025-09-18T12:00:00+00:00,SOL,246.1,246.98,245.94,246.08,62736.96
2025-09-18T13:00:00+00:00,SOL,246.09,248.42,245.06,246.29,452284.04
2025-09-18T14:00:00+00:00,SOL,246.29,248.2,246.25,247.85,280493.14
2025-09-18T15:00:00+00:00,SOL,247.85,249.14,247.45,248.39,205505.71
2025-09-18T16:00:00+00:00,SOL,248.4,250.43,247.73,249.94,347598.34
2025-09-18T17:00:00+00:00,SOL,249.94,253.6,249.42,251.55,718015.3100000001
2025-09-18T18:00:00+00:00,SOL,251.55,251.58,250.03,250.59,150486.16
2025-09-18T19:00:00+00:00,SOL,250.59,250.65,247.65,248.53,465634.38
2025-09-18T20:00:00+00:00,SOL,248.53,249.39,248.1,248.51,161619.78
2025-09-18T21:00:00+00:00,SOL,248.5,248.79,247.61,247.77,145031.01
2025-09-18T22:00:00+00:00,SOL,247.76,248.36,247.12,247.28,193126.67
2025-09-18T23:00:00+00:00,SOL,247.27,247.9,246.13,247.72,178790.17
2025-09-19T00:00:00+00:00,SOL,247.71,248.5,247.35,248.38,91174.1
2025-09-19T01:00:00+00:00,SOL,248.38,248.78,246.96,247.68,179723.51
2025-09-19T02:00:00+00:00,SOL,247.67,248.17,246.59,246.9,93354.27
2025-09-19T03:00:00+00:00,SOL,246.89,247.94,244.8,245.2,267754.7
2025-09-19T04:00:00+00:00,SOL,245.19,245.64,243.11,245.2,394106.53
2025-09-19T05:00:00+00:00,SOL,245.21,246.04,244.47,245.87,216899.08
2025-09-19T06:00:00+00:00,SOL,245.86,245.91,243.64,243.8,253773.05
2025-09-19T07:00:00+00:00,SOL,243.8,245.08,243.34,244.01,105016.42
2025-09-19T08:00:00+00:00,SOL,244.01,245.01,243.65,243.99,64600.82
2025-09-19T09:00:00+00:00,SOL,244.0,244.52,242.34,243.0,144284.92
2025-09-19T10:00:00+00:00,SOL,243.0,243.11,241.91,242.5,165342.67
2025-09-19T11:00:00+00:00,SOL,242.5,242.59,240.34,241.08,226369.48
2025-09-19T12:00:00+00:00,SOL,241.08,242.21,240.62,241.0,111882.11
2025-09-19T13:00:00+00:00,SOL,240.94,242.55,240.85,242.35,307608.89
2025-09-19T14:00:00+00:00,SOL,242.35,242.87,239.75,239.79,288393.81
2025-09-19T15:00:00+00:00,SOL,239.81,239.83,236.03,237.71,902205.4399999999
2025-09-19T16:00:00+00:00,SOL,237.72,239.14,237.42,238.87,157848.27
2025-09-19T17:00:00+00:00,SOL,238.87,238.89,236.75,236.84,192261.93
2025-09-19T18:00:00+00:00,SOL,236.83,237.26,235.16,237.21,314782.33
2025-09-19T19:00:00+00:00,SOL,237.22,238.17,236.1,236.14,261303.17
2025-09-19T20:00:00+00:00,SOL,236.14,238.0,236.14,237.21,152028.0
2025-09-19T21:00:00+00:00,SOL,237.22,238.63,236.67,238.63,125798.35
2025-09-19T22:00:00+00:00,SOL,238.63,239.07,238.53,238.72,82428.87
2025-09-19T23:00:00+00:00,SOL,238.73,238.78,236.94,238.77,225280.73
2025-09-20T00:00:00+00:00,SOL,238.77,239.94,238.45,239.87,95822.01
2025-09-20T01:00:00+00:00,SOL,239.87,240.19,238.57,238.57,110811.38
2025-09-20T02:00:00+00:00,SOL,238.57,238.68,237.52,238.57,111210.04
2025-09-20T03:00:00+00:00,SOL,238.58,238.58,237.92,238.22,61212.55
2025-09-20T04:00:00+00:00,SOL,238.22,239.07,237.89,238.88,36724.93
2025-09-20T05:00:00+00:00,SOL,238.87,239.62,238.65,239.56,85585.86
2025-09-20T06:00:00+00:00,SOL,239.55,239.55,238.85,239.24,57205.06
2025-09-20T07:00:00+00:00,SOL,239.23,239.91,239.11,239.91,53757.34
2025-09-20T08:00:00+00:00,SOL,239.86,239.86,237.61,237.72,53138.94
2025-09-20T09:00:00+00:00,SOL,237.73,238.18,237.26,237.29,45378.21
2025-09-20T10:00:00+00:00,SOL,237.3,237.92,236.98,237.39,66963.17
2025-09-20T11:00:00+00:00,SOL,237.39,238.52,237.39,238.28,65021.14
2025-09-20T12:00:00+00:00,SOL,238.29,238.34,237.39,237.82,25230.73
2025-09-20T13:00:00+00:00,SOL,237.82,238.2,237.5,237.54,36455.53
2025-09-20T14:00:00+00:00,SOL,237.55,239.09,237.11,238.86,65551.36
2025-09-20T15:00:00+00:00,SOL,238.87,241.32,238.87,240.25,200178.89
2025-09-20T16:00:00+00:00,SOL,240.25,241.24,239.26,240.48,141288.52
2025-09-20T17:00:00+00:00,SOL,240.49,240.63,239.0,239.19,52959.11
2025-09-20T18:00:00+00:00,SOL,239.2,239.2,238.3,238.45,94209.4
2025-09-20T19:00:00+00:00,SOL,238.45,239.12,238.01,238.74,74631.79
2025-09-20T20:00:00+00:00,SOL,238.74,239.92,238.53,239.79,54789.77
2025-09-20T21:00:00+00:00,SOL,239.81,240.45,239.53,239.91,58261.52
2025-09-20T22:00:00+00:00,SOL,239.9,240.32,239.42,240.22,66326.57
2025-09-20T23:00:00+00:00,SOL,240.22,240.33,239.07,239.61,52470.0
2025-09-21T00:00:00+00:00,SOL,239.61,240.8,239.11,240.78,60936.63
2025-09-21T01:00:00+00:00,SOL,240.8,240.86,240.04,240.27,60423.23
2025-09-21T02:00:00+00:00,SOL,240.28,241.24,240.05,241.23,64983.78
2025-09-21T03:00:00+00:00,SOL,241.23,241.9,240.61,241.9,40585.49
2025-09-21T04:00:00+00:00,SOL,241.91,241.95,240.51,240.69,64969.23
2025-09-21T05:00:00+00:00,SOL,240.7,240.91,240.26,240.55,37194.68
2025-09-21T06:00:00+00:00,SOL,240.54,241.24,240.3,240.47,86156.21
2025-09-21T07:00:00+00:00,SOL,240.46,240.47,239.59,240.06,55116.88
2025-09-21T08:00:00+00:00,SOL,240.06,240.29,238.6,238.9,160006.56
2025-09-21T09:00:00+00:00,SOL,238.9,239.15,237.18,238.57,133286.35
2025-09-21T10:00:00+00:00,SOL,238.56,239.38,238.17,238.49,52743.19
2025-09-21T11:00:00+00:00,SOL,238.47,239.24,238.33,238.79,34064.55
2025-09-21T12:00:00+00:00,SOL,238.8,240.21,238.7,239.68,94715.33
2025-09-21T13:00:00+00:00,SOL,239.69,240.46,239.34,239.66,70296.02
2025-09-21T14:00:00+00:00,SOL,239.65,240.03,238.6,238.73,41260.19
2025-09-21T15:00:00+00:00,SOL,238.73,238.87,237.86,238.1,107991.87
2025-09-21T16:00:00+00:00,SOL,238.1,238.59,236.2,237.15,302069.24
2025-09-21T17:00:00+00:00,SOL,237.15,237.97,236.35,237.94,160165.89
2025-09-21T18:00:00+00:00,SOL,237.93,238.25,237.31,238.21,56421.98
2025-09-21T19:00:00+00:00,SOL,238.21,238.25,237.24,238.15,52528.88
2025-09-21T20:00:00+00:00,SOL,238.14,238.16,237.35,237.77,53817.19
2025-09-21T21:00:00+00:00,SOL,237.77,237.9,236.85,237.43,44014.09
2025-09-21T22:00:00+00:00,SOL,237.42,238.29,235.45,238.08,237989.29
2025-09-21T23:00:00+00:00,SOL,238.07,238.07,236.13,236.34,79220.71
2025-09-22T00:00:00+00:00,SOL,236.32,237.13,231.25,232.32,677341.38
2025-09-22T01:00:00+00:00,SOL,232.3,234.91,232.13,233.33,287555.07
2025-09-22T02:00:00+00:00,SOL,233.32,234.11,230.5,231.8,305801.01
2025-09-22T03:00:00+00:00,SOL,231.8,233.14,231.78,232.9,124416.29
2025-09-22T04:00:00+00:00,SOL,232.9,233.23,231.64,231.8,126530.47
2025-09-22T05:00:00+00:00,SOL,231.78,232.02,224.4,225.38,386052.68
2025-09-22T06:00:00+00:00,SOL,225.3,225.31,209.88,224.43,1814176.1599999999
2025-09-22T07:00:00+00:00,SOL,224.44,224.51,221.8,221.9,264577.03
2025-09-22T08:00:00+00:00,SOL,221.9,222.81,220.98,221.52,172844.42
2025-09-22T09:00:00+00:00,SOL,221.51,221.68,219.33,220.49,380683.23
2025-09-22T10:00:00+00:00,SOL,220.48,222.74,219.89,222.44,306729.09
2025-09-22T11:00:00+00:00,SOL,222.43,222.83,221.14,221.52,71875.81
2025-09-22T12:00:00+00:00,SOL,221.51,223.0,220.64,222.98,139509.75
2025-09-22T13:00:00+00:00,SOL,222.99,224.1,221.44,223.87,237283.95
2025-09-22T14:00:00+00:00,SOL,223.87,224.1,220.94,221.44,217323.01
2025-09-22T15:00:00+00:00,SOL,221.41,221.79,220.0,220.79,208569.81
2025-09-22T16:00:00+00:00,SOL,220.8,221.56,219.3,219.76,190613.47
2025-09-22T17:00:00+00:00,SOL,219.77,221.49,217.96,221.19,450933.58
2025-09-22T18:00:00+00:00,SOL,221.18,221.27,219.5,219.51,66700.29
2025-09-22T19:00:00+00:00,SOL,219.51,219.6,216.73,217.12,237113.88
2025-09-22T20:00:00+00:00,SOL,217.13,219.84,216.5,219.53,321379.9
2025-09-22T21:00:00+00:00,SOL,219.56,221.15,219.02,220.98,147352.3
2025-09-22T22:00:00+00:00,SOL,220.95,220.95,219.73,219.87,82711.66
2025-09-22T23:00:00+00:00,SOL,219.88,220.65,219.77,220.46,41432.41
2025-09-23T00:00:00+00:00,SOL,220.46,221.48,219.48,219.73,125093.74
2025-09-23T01:00:00+00:00,SOL,219.74,219.97,216.61,216.62,174218.12
2025-09-23T02:00:00+00:00,SOL,216.66,217.91,214.02,214.06,306386.72
2025-09-23T03:00:00+00:00,SOL,214.07,217.77,212.23,216.94,623906.3100000001
2025-09-23T04:00:00+00:00,SOL,216.94,217.43,213.95,215.78,184728.88
2025-09-23T05:00:00+00:00,SOL,215.77,217.8,214.67,216.94,127023.9
2025-09-23T06:00:00+00:00,SOL,216.94,220.3,216.91,219.23,182694.36
2025-09-23T07:00:00+00:00,SOL,219.21,219.49,218.61,218.96,61801.48
2025-09-23T08:00:00+00:00,SOL,218.97,220.29,218.45,220.04,107227.22
2025-09-23T09:00:00+00:00,SOL,220.04,220.86,218.22,218.65,126632.62
2025-09-23T10:00:00+00:00,SOL,218.65,219.28,218.27,219.09,60905.56
2025-09-23T11:00:00+00:00,SOL,219.09,219.66,217.87,219.36,70919.27
2025-09-23T12:00:00+00:00,SOL,219.32,220.66,218.75,219.9,112462.78
2025-09-23T13:00:00+00:00,SOL,219.9,220.2,218.63,219.01,138617.7
2025-09-23T14:00:00+00:00,SOL,219.03,220.64,217.57,217.64,200264.52
2025-09-23T15:00:00+00:00,SOL,217.65,219.9,217.0,219.25,205598.33
2025-09-23T16:00:00+00:00,SOL,219.24,221.6,217.77,220.41,186929.61
2025-09-23T17:00:00+00:00,SOL,220.38,220.55,215.83,216.63,235570.31
2025-09-23T18:00:00+00:00,SOL,216.7,217.15,215.15,215.73,310541.24
2025-09-23T19:00:00+00:00,SOL,215.73,217.13,214.13,214.49,372938.79
2025-09-23T20:00:00+00:00,SOL,214.44,215.27,213.18,215.24,255609.03
2025-09-23T21:00:00+00:00,SOL,215.24,216.66,214.41,215.77,108270.41
2025-09-23T22:00:00+00:00,SOL,215.78,216.37,214.6,215.18,173795.83
2025-09-23T23:00:00+00:00,SOL,215.18,215.87,213.15,213.18,125550.4
2025-09-24T00:00:00+00:00,SOL,213.19,215.53,213.16,213.32,117887.13
2025-09-24T01:00:00+00:00,SOL,213.32,216.3,212.66,216.12,289934.19
2025-09-24T02:00:00+00:00,SOL,216.13,216.4,213.23,214.23,293730.82
2025-09-24T03:00:00+00:00,SOL,214.23,214.62,207.25,208.43,874300.26
2025-09-24T04:00:00+00:00,SOL,208.42,209.14,204.79,207.99,856630.66
2025-09-24T05:00:00+00:00,SOL,207.97,210.44,207.72,209.63,308712.66
2025-09-24T06:00:00+00:00,SOL,209.65,211.33,208.55,210.89,316555.19
2025-09-24T07:00:00+00:00,SOL,210.9,210.98,209.45,210.54,137266.49
2025-09-24T08:00:00+00:00,SOL,210.56,211.14,209.92,210.8,75836.92
2025-09-24T09:00:00+00:00,SOL,210.8,211.07,209.75,210.91,61316.28
2025-09-24T10:00:00+00:00,SOL,210.9,211.43,210.04,210.83,73613.06
2025-09-24T11:00:00+00:00,SOL,210.83,212.56,210.68,212.29,199541.7
2025-09-24T12:00:00+00:00,SOL,212.31,213.26,211.71,211.86,85905.51
2025-09-24T13:00:00+00:00,SOL,211.87,213.07,211.39,211.57,115189.98
2025-09-24T14:00:00+00:00,SOL,211.58,216.24,211.38,215.59,288816.93
2025-09-24T15:00:00+00:00,SOL,215.59,216.06,213.26,213.57,247547.12
2025-09-24T16:00:00+00:00,SOL,213.58,214.43,213.16,213.83,91213.02
2025-09-24T17:00:00+00:00,SOL,213.83,215.47,213.48,215.11,84462.74
2025-09-24T18:00:00+00:00,SOL,215.14,215.18,213.35,213.89,90940.14
2025-09-24T19:00:00+00:00,SOL,213.89,214.18,212.4,213.12,109638.13
2025-09-24T20:00:00+00:00,SOL,213.12,213.19,210.81,212.07,139828.78
2025-09-24T21:00:00+00:00,SOL,212.08,212.59,210.66,211.23,75030.79
2025-09-24T22:00:00+00:00,SOL,211.23,212.28,210.9,211.69,110085.55
2025-09-24T23:00:00+00:00,SOL,211.69,212.21,211.23,211.58,60538.47
2025-09-25T00:00:00+00:00,SOL,211.57,212.42,210.16,210.69,157085.24
2025-09-25T01:00:00+00:00,SOL,210.67,211.16,207.7,208.08,350497.34
2025-09-25T02:00:00+00:00,SOL,208.13,211.72,206.75,209.98,390375.99
2025-09-25T03:00:00+00:00,SOL,209.97,210.03,205.88,207.19,360817.55
2025-09-25T04:00:00+00:00,SOL,207.17,207.43,202.66,204.25,633941.99
2025-09-25T05:00:00+00:00,SOL,204.21,205.86,203.12,205.34,176189.44
2025-09-25T06:00:00+00:00,SOL,205.33,205.62,203.3,203.54,161469.02
2025-09-25T07:00:00+00:00,SOL,203.53,205.12,203.2,204.14,174485.62
2025-09-25T08:00:00+00:00,SOL,204.13,205.45,203.56,204.26,149603.28
2025-09-25T09:00:00+00:00,SOL,204.27,205.86,201.74,202.14,321819.0
2025-09-25T10:00:00+00:00,SOL,202.14,203.62,201.81,201.9,180998.46
2025-09-25T11:00:00+00:00,SOL,201.9,202.42,200.56,201.26,173409.62
2025-09-25T12:00:00+00:00,SOL,201.25,202.47,195.66,198.37,983441.5699999999
2025-09-25T13:00:00+00:00,SOL,198.37,201.43,197.41,200.63,680032.59
2025-09-25T14:00:00+00:00,SOL,200.68,203.87,200.68,202.59,359395.74
2025-09-25T15:00:00+00:00,SOL,202.58,202.99,200.19,200.97,300218.41
2025-09-25T16:00:00+00:00,SOL,200.97,201.82,198.27,198.6,163406.76
2025-09-25T17:00:00+00:00,SOL,198.59,198.8,193.48,194.66,1143454.97
2025-09-25T18:00:00+00:00,SOL,194.66,199.47,194.39,199.41,582660.67
2025-09-25T19:00:00+00:00,SOL,199.34,200.79,197.22,197.9,226122.99
2025-09-25T20:00:00+00:00,SOL,197.97,198.57,195.06,196.1,206442.45
2025-09-25T21:00:00+00:00,SOL,196.1,197.29,194.61,196.23,219667.0
2025-09-25T22:00:00+00:00,SOL,196.22,197.43,193.77,194.51,267561.48
2025-09-25T23:00:00+00:00,SOL,194.51,195.97,191.32,192.6,473703.07
2025-09-26T00:00:00+00:00,SOL,192.62,195.82,192.46,195.58,397258.73
2025-09-26T01:00:00+00:00,SOL,195.58,197.08,195.04,195.72,400224.87
2025-09-26T02:00:00+00:00,SOL,195.78,197.41,195.29,196.34,375333.28
2025-09-26T03:00:00+00:00,SOL,196.39,197.24,195.04,196.35,185617.05
2025-09-26T04:00:00+00:00,SOL,196.34,197.27,194.97,195.64,91025.06
2025-09-26T05:00:00+00:00,SOL,195.64,197.19,194.29,195.0,123472.22
2025-09-26T06:00:00+00:00,SOL,195.01,196.89,193.68,195.1,156215.8
2025-09-26T07:00:00+00:00,SOL,195.09,196.71,194.0,196.23,175195.75
2025-09-26T08:00:00+00:00,SOL,196.18,196.9,195.68,196.07,93290.62
2025-09-26T09:00:00+00:00,SOL,196.07,196.48,193.67,194.58,182106.67
2025-09-26T10:00:00+00:00,SOL,194.58,194.65,191.7,192.07,135375.4
2025-09-26T11:00:00+00:00,SOL,192.04,193.94,190.75,193.36,196936.41
2025-09-26T12:00:00+00:00,SOL,193.37,198.0,192.05,196.5,487982.74
2025-09-26T13:00:00+00:00,SOL,196.52,197.22,194.37,196.98,282274.17
2025-09-26T14:00:00+00:00,SOL,196.98,197.16,193.27,194.26,209125.97
2025-09-26T15:00:00+00:00,SOL,194.3,196.71,194.12,195.91,122572.38
2025-09-26T16:00:00+00:00,SOL,195.91,199.7,195.7,199.51,205537.41
2025-09-26T17:00:00+00:00,SOL,199.5,201.95,199.05,201.31,328311.66
2025-09-26T18:00:00+00:00,SOL,201.31,202.55,200.79,201.7,168427.03
2025-09-26T19:00:00+00:00,SOL,201.7,201.84,198.92,200.63,245091.58
2025-09-26T20:00:00+00:00,SOL,200.57,200.81,199.43,199.86,90450.28
2025-09-26T21:00:00+00:00,SOL,199.83,202.36,199.63,202.22,149122.2
2025-09-26T22:00:00+00:00,SOL,202.24,203.84,201.78,203.45,117995.83
2025-09-26T23:00:00+00:00,SOL,203.44,205.38,202.72,205.04,157429.97
2025-09-27T00:00:00+00:00,SOL,205.04,205.25,203.97,205.07,111763.57
2025-09-27T01:00:00+00:00,SOL,205.06,205.33,203.46,204.28,112697.71
2025-09-27T02:00:00+00:00,SOL,204.29,204.67,203.55,203.61,43654.29
2025-09-27T03:00:00+00:00,SOL,203.6,205.02,203.54,203.8,70976.83
2025-09-27T04:00:00+00:00,SOL,203.79,204.05,203.12,203.6,40563.84
2025-09-27T05:00:00+00:00,SOL,203.59,203.6,202.16,202.43,81068.59
2025-09-27T06:00:00+00:00,SOL,202.44,202.59,201.71,202.59,32986.32
2025-09-27T07:00:00+00:00,SOL,202.59,203.11,201.43,202.0,26274.63
2025-09-27T08:00:00+00:00,SOL,201.99,202.14,200.74,200.82,69137.87
2025-09-27T09:00:00+00:00,SOL,200.81,201.38,199.72,201.1,210030.48
2025-09-27T10:00:00+00:00,SOL,201.1,201.97,200.4,201.54,78413.2
2025-09-27T11:00:00+00:00,SOL,201.55,201.95,201.23,201.59,32059.97
2025-09-27T12:00:00+00:00,SOL,201.59,202.89,200.86,202.36,66511.25
2025-09-27T13:00:00+00:00,SOL,202.36,203.32,202.06,202.82,34668.3
2025-09-27T14:00:00+00:00,SOL,202.82,203.62,202.23,202.62,51728.37
2025-09-27T15:00:00+00:00,SOL,202.61,203.59,201.7,203.42,66275.52
2025-09-27T16:00:00+00:00,SOL,203.42,203.51,202.63,202.77,52324.3
2025-09-27T17:00:00+00:00,SOL,202.83,202.83,200.79,201.84,104998.91
2025-09-27T18:00:00+00:00,SOL,201.75,202.1,200.82,201.56,40957.12
2025-09-27T19:00:00+00:00,SOL,201.57,202.28,201.2,202.13,51548.94
2025-09-27T20:00:00+00:00,SOL,202.13,202.81,201.81,202.53,33403.49
2025-09-27T21:00:00+00:00,SOL,202.54,203.99,202.18,203.79,78437.52
2025-09-27T22:00:00+00:00,SOL,203.8,204.86,203.31,203.85,61266.9
2025-09-27T23:00:00+00:00,SOL,203.82,204.2,203.12,203.38,40712.79
2025-09-28T00:00:00+00:00,SOL,203.37,203.99,202.47,202.88,40369.68
2025-09-28T01:00:00+00:00,SOL,202.89,203.12,200.92,201.1,88188.99
2025-09-28T02:00:00+00:00,SOL,201.1,201.99,200.93,201.34,37298.37
2025-09-28T03:00:00+00:00,SOL,201.37,201.86,200.7,201.32,22294.49
2025-09-28T04:00:00+00:00,SOL,201.31,201.88,201.11,201.8,22233.18
2025-09-28T05:00:00+00:00,SOL,201.8,202.38,201.07,201.23,17890.3
2025-09-28T06:00:00+00:00,SOL,201.21,201.71,200.28,201.65,32765.98
2025-09-28T07:00:00+00:00,SOL,201.64,202.26,201.08,202.0,18533.92
2025-09-28T08:00:00+00:00,SOL,202.03,202.65,201.31,201.71,35825.35
2025-09-28T09:00:00+00:00,SOL,201.71,201.97,200.53,200.61,60632.42
2025-09-28T10:00:00+00:00,SOL,200.61,200.94,200.11,200.73,23907.58
2025-09-28T11:00:00+00:00,SOL,200.76,200.78,199.13,199.75,93254.47
2025-09-28T12:00:00+00:00,SOL,199.76,199.86,197.89,198.34,121836.08
2025-09-28T13:00:00+00:00,SOL,198.33,201.3,198.19,201.05,127095.22
2025-09-28T14:00:00+00:00,SOL,201.11,201.9,200.32,201.78,72648.76
2025-09-28T15:00:00+00:00,SOL,201.79,203.47,201.77,203.3,127747.89
2025-09-28T16:00:00+00:00,SOL,203.28,204.66,203.13,203.93,101250.72
2025-09-28T17:00:00+00:00,SOL,203.94,205.73,203.86,204.94,269718.68
2025-09-28T18:00:00+00:00,SOL,204.9,206.28,204.66,206.03,112211.14
2025-09-28T19:00:00+00:00,SOL,206.04,206.52,205.3,206.04,78455.34
2025-09-28T20:00:00+00:00,SOL,206.08,207.68,205.91,206.72,233341.25
2025-09-28T21:00:00+00:00,SOL,206.73,207.19,206.41,207.12,64310.79
2025-09-28T22:00:00+00:00,SOL,207.14,209.87,207.13,209.44,357169.45
2025-09-28T23:00:00+00:00,SOL,209.46,210.89,209.46,210.74,208073.04
2025-09-29T00:00:00+00:00,SOL,210.75,210.78,209.01,209.12,144442.05
2025-09-29T01:00:00+00:00,SOL,209.15,209.89,208.76,209.35,117684.52
2025-09-29T02:00:00+00:00,SOL,209.36,210.7,208.86,209.59,124146.65
